image_path,source,original_label,mapped_label,split,is_target_domain,capture_condition,container_type,notes
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_018.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_019.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_020.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_021.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_022.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_023.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_024.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_025.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_026.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_027.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_028.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_029.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_030.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_031.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_032.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_033.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_034.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_035.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_036.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_037.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_038.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_039.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_040.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_041.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_042.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_043.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_044.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_045.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_001.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_002.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_003.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_004.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_005.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_006.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_007.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_008.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_009.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_010.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_011.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_012.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_013.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_014.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_015.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_016.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_017.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_018.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_019.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_020.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_021.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_022.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_023.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_024.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_025.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_026.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_027.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_028.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_029.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Kaiser/Kaiser_030.jpg,GroceryStoreDataset,Kaiser,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_001.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_002.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_003.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_004.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_005.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_006.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_007.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_008.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_009.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_010.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_011.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_012.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_013.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_014.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_015.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_016.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_017.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_018.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_019.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_020.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_021.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_022.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_023.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_024.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_025.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pineapple/Pineapple_026.jpg,GroceryStoreDataset,Pineapple,pineapple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Plum/Plum_001.jpg,GroceryStoreDataset,Plum,plum,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Plum/Plum_002.jpg,GroceryStoreDataset,Plum,plum,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Plum/Plum_003.jpg,GroceryStoreDataset,Plum,plum,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Plum/Plum_004.jpg,GroceryStoreDataset,Plum,plum,train,false,public_store_scene,loose,official_grocery_split
