image_path,source,original_label,mapped_label,split,is_target_domain,capture_condition,container_type,notes
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_012.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_013.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_014.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_015.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_016.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_017.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_018.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_019.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_020.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_021.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_022.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_023.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_024.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_025.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_026.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_027.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_028.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_029.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_030.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_031.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_032.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_033.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_034.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_001.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_002.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_003.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_004.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_005.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_006.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_007.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_008.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_009.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_010.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_011.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_012.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_013.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_014.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_015.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_016.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_017.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_018.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_019.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_020.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_021.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_022.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_023.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_024.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_025.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_026.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_027.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_028.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_029.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_030.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_031.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_032.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_033.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_034.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_035.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_036.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_037.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_038.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_039.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_040.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_041.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_042.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_043.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_044.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_045.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_046.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_047.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_048.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_049.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Regular-Tomato/Regular-Tomato_050.jpg,GroceryStoreDataset,Regular-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_001.jpg,GroceryStoreDataset,Vine-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_002.jpg,GroceryStoreDataset,Vine-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_003.jpg,GroceryStoreDataset,Vine-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_004.jpg,GroceryStoreDataset,Vine-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_005.jpg,GroceryStoreDataset,Vine-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_006.jpg,GroceryStoreDataset,Vine-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_007.jpg,GroceryStoreDataset,Vine-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_008.jpg,GroceryStoreDataset,Vine-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_009.jpg,GroceryStoreDataset,Vine-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_010.jpg,GroceryStoreDataset,Vine-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_011.jpg,GroceryStoreDataset,Vine-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
